match_id,competition_id,season_id,home_team,away_team,home_xg_for_avg,home_xg_against_avg,home_goals_for_avg,home_goals_against_avg,home_shot_accuracy_pct,home_possession_pct,home_progressive_passes_pct,home_confederation,away_xg_for_avg,away_xg_against_avg,away_goals_for_avg,away_goals_against_avg,away_shot_accuracy_pct,away_possession_pct,away_progressive_passes_pct,away_confederation,h2h_home_wins,h2h_draws,h2h_away_wins,is_neutral,home_goals,away_goals
3788767,55,43,Ukraine,Austria,1.214343270542857,1.1490082735999998,1.1428571428571428,1.8571428571428572,38.45261181395636,49.38340554436125,18.59456996369359,0,1.284700732,1.632833656785714,1.5714285714285714,1.5714285714285714,41.31802721088435,53.5245972869429,22.028476787528497,0,0,0,0,1,0,1
3788769,55,43,Russia,Denmark,1.9268693857142856,2.530555937114286,1.7142857142857142,1.4285714285714286,36.47392290249432,40.32109718927341,25.232457295547874,0,1.329327433175,1.50928130104375,0.875,0.9375,35.42953619845067,51.41915417236784,21.57277196083237,0,0,0,0,1,1,4
3788772,55,43,Czech Republic,England,1.3926853803,1.2868379735999997,1.2857142857142858,1.1428571428571428,37.53547378547379,45.633220046119156,25.125018016082254,0,1.8543630295719995,1.364293986256,1.72,0.8,38.364163614163616,55.26340790838504,19.30080559502058,0,0,0,0,1,0,1
3788771,55,43,Croatia,Scotland,2.129477352025,1.9839229014249997,1.45,1.45,33.942889537998234,53.924297776538836,21.236723528961427,0,0.6968176424000001,1.100112502,0.4,1.8,11.028708133971291,45.76612589976664,20.793693001961284,0,0,0,0,1,3,1
3788776,55,43,Sweden,Poland,1.3346457165,1.057441487025,1.0,0.75,32.549221611721606,36.5339504348528,27.96345302909045,0,1.1106581416916668,1.5336709534416666,0.8333333333333334,1.5833333333333333,26.687710437710436,42.13422720092452,23.289811748030548,0,0,0,0,1,3,2
3788775,55,43,Slovakia,Spain,0.79281181815,1.52723400225,1.0,1.1666666666666667,24.623709623709626,48.5575514385415,21.593719071539862,0,2.413854830455,1.618002230385,1.95,0.95,35.524046175969154,68.6216476447445,17.128316519200197,0,0,0,0,1,0,5
3788773,55,43,Portugal,France,1.9230092936294119,1.4030149767882354,1.6470588235294117,1.1764705882352942,33.1996186162292,60.039445996161845,18.94301150768169,0,1.9376504913956525,1.459723180978261,1.6956521739130435,0.9130434782608695,34.49642134769286,50.40964706181492,20.85470511199934,0,0,1,0,1,2,2
3788774,55,43,Germany,Hungary,1.949645372307143,1.0162900342714285,1.6428571428571428,1.2857142857142858,33.71236421831667,62.72326237790933,20.150150298378925,0,0.80060128564,1.6268117711800003,0.6,1.8,41.44588744588744,37.92081795219965,23.919230634849182,0,1,0,0,1,2,2
3794685,55,43,Italy,Austria,1.9727726895999997,1.55622777035,1.4,0.8,32.28293977974285,54.599133563663926,18.09038273794897,0,1.3496950712857143,1.4747218054285713,1.5714285714285714,1.2857142857142858,41.8140589569161,53.81181407836029,21.324838916676786,0,0,0,0,1,2,1
3794689,55,43,Wales,Denmark,0.9849373013333333,1.5852092902833335,0.6666666666666666,1.3333333333333333,31.074735449735446,40.633517573369744,25.746457263556888,0,1.34026943264375,1.5400637574812501,0.875,1.0,35.82016119845067,52.211669826368535,21.546853184913594,0,0,0,0,1,0,4
3794687,55,43,Belgium,Portugal,1.455593089961111,1.1532214425000002,1.5,0.7222222222222222,36.349709185386935,54.87501252506956,19.69773022591704,0,1.9716955348941179,1.4784433496705882,1.7647058823529411,1.2352941176470589,35.11777718400413,59.46174723440595,18.88036469600681,0,0,0,0,1,1,0
3794690,55,43,Netherlands,Czech Republic,1.7297828990000004,1.2573696106785714,2.0,0.9285714285714286,37.05817058758235,53.82997028075713,22.74141046521706,0,1.2669598318714286,1.2588801926,1.0,1.2857142857142858,33.623909159623445,44.941959374113935,24.416348636448095,0,0,0,0,1,0,2
3794691,55,43,France,Switzerland,1.7177908536391306,1.297587255652174,1.6521739130434783,0.8695652173913043,34.64942402523972,50.33077946626456,20.651586378365618,0,1.5406926849588236,1.7392423729117648,1.3529411764705883,1.411764705882353,34.08684191326539,50.44189659337184,21.78835742393258,0,0,0,0,1,3,3
3794686,55,43,Croatia,Spain,2.029139990525,1.900495221825,1.45,1.25,34.39743499254369,55.49386609718331,20.696431434960893,0,2.436009377605,1.483243148985,1.95,0.8,35.809133895267394,68.60882034337573,17.154799884695556,0,0,0,1,1,3,5
3794688,55,43,England,Germany,1.8335157738119998,1.3376737744159999,1.68,0.8,37.16416361416361,55.674047778806965,19.331820993124587,0,2.02387021245,0.9858345790214287,1.7857142857142858,1.2857142857142858,33.71236421831667,64.25671539641954,20.001353475498092,0,0,0,0,1,2,0
3794692,55,43,Sweden,Ukraine,1.35087932825,1.097006090775,1.25,0.75,34.21006077256077,34.89840297864808,29.276013571550894,0,1.0809143800428571,1.2320916944571427,0.8571428571428571,1.8571428571428572,37.5002308615754,48.80914533138626,19.784635326392895,0,0,0,0,1,1,2
3795108,55,43,Switzerland,Spain,1.6473860559294116,1.7177906392882354,1.4705882352941178,1.5294117647058822,34.90383537731768,51.47915506494175,21.591746607170112,0,2.228606059455,1.4247665129350002,2.15,0.9,35.686584875659555,68.29964551565368,17.21482658654501,0,0,0,0,1,1,1
3795107,55,43,Belgium,Italy,1.3679004443499998,1.157231630138889,1.5,0.6111111111111112,35.608968444646194,54.6467976372951,19.954000439457705,0,2.0102227193999997,1.47980203415,1.4,0.8,31.7334892302923,54.44913983955197,18.657522891377543,0,0,0,0,1,1,2
3795187,55,43,Ukraine,England,1.224725293185714,1.1887187450285712,1.1428571428571428,1.4285714285714286,37.228122018037986,49.6013287742129,20.21464419570812,0,1.8314349022919998,1.3665112028959998,1.6,0.8,37.96416361416361,55.438517351787176,19.662869111583248,0,0,0,0,1,0,4
3795109,55,43,Czech Republic,Denmark,1.2828804037285715,1.205458236742857,1.1428571428571428,1.0,35.11200439771868,43.86586959115765,24.714933060584308,0,1.39922598864375,1.50486085935625,1.0,0.9375,34.96788847117794,52.749983142490805,21.14038721452254,0,0,0,0,1,1,2
3795220,55,43,Italy,Spain,1.6929145254999998,1.20646934775,1.5,0.8,27.090632087435154,56.66049682570482,17.90428263138754,0,2.348203009155,1.406871838735,2.15,0.9,36.14246722860073,68.45198500679008,17.29408171592865,0,0,0,1,1,1,1
3795221,55,43,England,Denmark,1.7580483517719998,1.364994534736,1.68,0.76,38.4594017094017,55.176887110291155,19.492580486795475,0,1.45150469789375,1.38682838516875,1.0625,0.875,35.82016119845068,52.8995576914831,21.640892536765445,0,0,1,0,1,2,1
3795506,55,43,Italy,England,1.5245431272499999,1.22571126045,1.5,0.8,30.00729875410182,53.204868330689024,18.944087019882204,0,1.7063077813319998,1.1400410932360001,1.72,0.76,38.545981795981795,56.13766265093247,19.201127495342483,0,0,0,0,1,1,1
3857286,43,106,Qatar,Ecuador,0.5519013740000001,1.3084589475,0.5,2.5,45.0,41.05964841928423,20.993079970980524,4,1.7637517415833333,1.6742314641666667,1.1666666666666667,1.1666666666666667,34.681035550600775,46.150084520837765,24.186482420070103,1,0,0,0,0,0,2
3857282,43,106,United States,Wales,1.1876664074999999,0.8358951527666667,0.8333333333333334,1.0,33.333333333333336,48.52420615753186,25.723625611704264,2,0.8521197568333334,1.8440082930166668,0.5,1.8333333333333333,25.447029822029823,41.53140952587563,24.770483224552326,0,0,0,0,1,1,1
3857271,43,106,England,Iran,1.8005699100519998,1.3217893334680002,1.52,0.72,38.21031746031746,54.41937455496825,19.4311863849188,0,1.01514652146,1.3127714053600001,0.8,0.6,20.158730158730158,35.25180863481964,31.39828475243528,4,0,0,0,1,6,2
3857285,43,106,Senegal,Netherlands,1.6380128107300003,1.2139350577,1.8,1.1,33.41880341880342,46.61501666055402,26.203854736456986,3,1.7093650721428575,1.2989144972142859,1.8571428571428572,1.0714285714285714,34.91531344472521,53.69785388771153,22.939593394475548,0,0,0,0,1,0,2
3857279,43,106,France,Australia,1.8653079764391305,1.5344677732391305,1.608695652173913,0.9565217391304348,35.33849043172791,50.016973432633705,20.813761961283678,0,0.8793952572833335,1.0305468676,0.8333333333333334,1.1666666666666667,30.53062678062678,44.9210183034976,27.38867122433574,4,1,0,0,1,4,1
3857254,43,106,Denmark,Tunisia,1.37706531095625,1.5112197341687499,1.125,1.0,36.10425210754158,51.69735552562073,21.53913308298393,0,1.0944037169,1.5582441281999997,0.875,1.375,30.770626432391136,50.6823010291056,25.38396144899501,3,0,0,0,1,0,0
3857300,43,106,Argentina,Saudi Arabia,2.50834981486875,1.5267674409562502,1.8125,1.0,43.193080676633315,58.824043457574746,18.600502916884217,1,1.22323908686,1.61380192518,0.6,2.2,21.54901960784314,56.001411325948865,20.934881266410798,4,0,0,0,1,1,2
3857265,43,106,Mexico,Poland,1.3389875938111109,1.3982138655777776,0.6666666666666666,1.1111111111111112,27.340684007350674,54.47795363173927,22.986854862229293,2,1.154231379775,1.5763923080749997,1.0,1.8333333333333333,26.687710437710436,44.36345527898474,23.02900472251764,0,0,0,0,1,0,0
3857284,43,106,Germany,Japan,1.9017650805928572,0.9797096911642856,1.7142857142857142,1.2857142857142858,33.620789126741585,62.84351423587794,20.0384330199494,0,1.5745109885285713,1.6697920272142857,1.2857142857142858,1.4285714285714286,38.06515613238302,47.02293291793436,21.089249576066038,4,0,0,0,1,1,2
3857268,43,106,Belgium,Canada,1.4308316872388886,1.0792514271944444,1.5,0.7222222222222222,35.42378325946101,54.32593306171636,19.8404537343704,0,2.11790361275,2.4541292866125,0.75,1.625,29.17231525784157,49.45869090598597,24.616701693569148,2,0,0,0,1,1,0
3857277,43,106,Morocco,Croatia,1.5206633994384615,1.1822609913615383,1.0,0.9230769230769231,32.09435433715024,46.29168833548135,23.356339722919202,3,2.126058186125,2.0213634090749997,1.6,1.5,36.12470771981641,53.995057487403315,21.218356729832063,0,0,0,1,1,0,0
3857291,43,106,Spain,Costa Rica,2.436913340005,1.622654369835,1.85,0.95,35.53952605213014,67.83485729741572,17.30609841557184,0,0.5048904208375,2.1702275599,0.875,1.625,33.66071428571429,36.52248798397875,25.6164089879084,2,0,0,0,1,7,0
3857258,43,106,Brazil,Serbia,2.5622812714769228,1.0868944089307693,1.4615384615384615,0.6153846153846154,40.893744610737265,57.92117876635678,19.845705895609044,1,1.1320778785,1.4261846256125001,1.0,1.5,22.59469696969697,49.11622826433996,22.523093371879852,0,1,0,0,1,2,0
3857287,43,106,Uruguay,South Korea,1.935344621776923,1.3237491589384616,1.5384615384615385,0.6923076923076923,36.95777261953732,48.82068105852022,26.505598638297606,1,1.0203996869,2.0024598215,1.3333333333333333,1.8333333333333333,38.422035480859016,43.602381633786216,24.6010992241247,4,0,0,0,1,0,0
3857298,43,106,Portugal,Ghana,1.919806044747059,1.4457558376294117,1.588235294117647,1.1764705882352942,33.46699829537358,59.205666903393734,18.819956922811432,0,1.2560570486,1.6935535143,1.6,2.0,39.278499278499275,43.460947639681535,22.220411645478116,3,0,0,0,1,3,2
3857290,43,106,Switzerland,Cameroon,1.7962809148705883,2.0892609766117647,1.4705882352941178,1.588235294117647,34.8338073661132,50.138749726616666,21.94225463421391,0,0.8748688752833335,1.4439748250666666,1.5,1.8333333333333333,27.142857142857142,52.0714694419,23.981231097612795,3,0,0,0,1,1,0
3857272,43,106,England,United States,1.8616306860119998,1.359444197336,1.76,0.8,38.864163614163616,55.272665862236266,19.288580486795475,0,1.2023683729333332,0.9916780971,1.0,1.1666666666666667,34.44444444444444,50.857387617238686,25.76451862673521,2,0,0,0,1,0,0
3857301,43,106,Qatar,Senegal,0.22395276275000003,1.4339822857,0.0,2.0,30.0,42.1452324835917,18.52424771272939,4,1.6168656191800004,1.2303148203999998,1.5,1.2,32.75213675213676,45.808379404405365,26.095252098784584,3,0,0,0,0,1,3
3857274,43,106,Netherlands,Ecuador,1.7821807703571433,1.2303743830357141,1.9285714285714286,1.0,33.48674201615378,53.621238270106524,22.77828344313102,0,1.6809112404833335,1.70751895175,1.3333333333333333,1.0,38.56992443948966,47.31138836739473,23.350290494625625,1,0,0,0,1,1,1
3857273,43,106,Wales,Iran,0.9820698936666669,1.7020984341833334,0.6666666666666666,1.6666666666666667,27.58988696488696,38.438277552290536,24.993742609528283,0,1.01548665168,1.5870759161600003,0.8,1.8,21.944444444444446,31.897292715133528,29.361583041670702,4,0,0,0,1,0,2
3857289,43,106,Argentina,Mexico,2.64375164655625,1.52345931535,1.75,1.125,43.193080676633315,59.5027744871752,18.680156549554994,1,1.3748479582222222,1.488516319911111,0.6666666666666666,0.8888888888888888,28.603310269976937,56.53326011593904,23.431807824344723,2,0,0,0,1,2,0
3857266,43,106,France,Denmark,1.919087383352174,1.509891629673913,1.6956521739130435,0.9565217391304348,35.23046990782837,50.57572022260213,20.61114268268768,0,1.41944124320625,1.45661758973125,1.0625,0.875,37.69516119845067,52.29434861925815,21.608330745086352,0,0,1,0,1,2,1
3857297,43,106,Poland,Saudi Arabia,1.1045441916916665,1.456155512025,0.8333333333333334,1.8333333333333333,26.687710437710436,44.637251619986294,22.996829690342608,0,0.85953611846,1.7652941173800003,1.0,2.0,29.0,49.47280914126408,21.311906792450678,4,0,0,0,1,2,0
3857288,43,106,Tunisia,Australia,1.095374313525,1.7091842518624998,0.875,1.25,28.160736322501027,48.390497666179996,25.289544371819314,3,0.8734377191666667,1.3836011081,0.8333333333333334,1.8333333333333333,30.99358974358974,44.24291184281963,26.361400854925986,4,0,0,0,1,0,1
3857295,43,106,Japan,Costa Rica,1.642471857957143,2.036742175357143,1.5714285714285714,1.4285714285714286,39.530357597584484,42.652770252317154,21.976109946620856,4,0.47996937283749996,2.41877630715,0.75,2.5,30.53571428571429,33.45971986863262,26.798631348311332,2,0,0,0,1,0,1
3857281,43,106,Croatia,Canada,2.038040657225,2.025155598825,1.4,1.45,33.27855387366257,54.753753767127634,21.01067963503432,0,2.4003307571250003,2.2116080079875,0.625,1.25,27.75186071238703,48.99312866157757,24.68610769800885,2,0,0,0,1,4,1
3857263,43,106,Spain,Germany,2.54303447783,1.56530676415,2.15,0.9,35.74961008574358,68.69602534499215,17.146316727580373,0,2.017555602542857,1.0232638957714286,1.7142857142857142,1.3571428571428572,33.49591400186646,65.54850870948944,19.82159392087563,0,1,0,0,1,1,1
3857283,43,106,Belgium,Morocco,1.4323555079055554,1.1656460819722225,1.5555555555555556,0.6111111111111112,35.053412889090644,53.53206311400026,19.765524177127805,0,1.472319586053846,1.1982031777461537,0.8461538461538461,0.9230769230769231,30.94050818330409,46.51016767545602,23.086445125174347,3,0,0,0,1,0,2
3857270,43,106,Portugal,Uruguay,1.971755420476471,1.4200700867882352,1.6470588235294117,1.2941176470588236,34.96432449858214,59.36681323327072,18.745435447554666,0,1.8738533339307692,1.2683075064307692,1.5384615384615385,0.5384615384615384,35.629101290866,49.89865617353614,26.138277200800726,1,0,0,1,1,2,0
3857259,43,106,Cameroon,Serbia,0.63199620875,1.3920543672333332,1.0,1.5,27.30311355311355,53.210324633748115,23.23902644236466,3,0.935235361125,1.4328821468625002,0.625,1.375,18.4280303030303,47.15932708281471,21.62529136426476,0,0,0,0,1,3,3
3857269,43,106,Brazil,Switzerland,2.654678161684615,1.0772557911615386,1.5384615384615385,0.6153846153846154,40.945198173896515,58.25186514967474,20.025126362434417,1,1.8632171125764705,2.0710458827,1.5294117647058822,1.5294117647058822,37.35481576947454,50.40481768649783,22.137381035576247,0,0,1,0,1,1,0
3857299,43,106,South Korea,Ghana,0.8745996382333333,1.8752529055000002,1.0,1.3333333333333333,33.66013071895425,40.40233929208528,24.51650458375184,4,1.1759545449400002,1.8393696298999997,1.4,2.2,37.37373737373737,43.95036562909953,22.818782572796408,3,0,0,0,1,2,3
3857267,43,106,Ecuador,Senegal,1.78914316015,1.4403521709166667,1.3333333333333333,0.8333333333333334,35.6069614765267,44.926902223132544,23.059555539229777,1,1.5364156103800002,1.226157159,1.6,1.2,33.777777777777786,47.27612292111795,24.865144178535814,3,0,0,0,1,1,2
3857294,43,106,Netherlands,Qatar,1.6672172526428575,1.3380413637499997,1.8571428571428572,1.0714285714285714,34.860368389780156,52.99683027342975,23.118060808296587,0,0.63213756175,1.0284879601999999,0.5,2.5,15.0,46.33082930955271,21.840560006942233,4,0,0,0,1,2,0
3857278,43,106,Iran,United States,1.1221202528,1.4762720341600002,1.2,1.6,22.658730158730158,29.79085911107091,31.699233993957726,4,1.0931404397666666,0.9149861644333335,0.8333333333333334,1.1666666666666667,29.166666666666668,49.829677052796036,24.68970843342089,2,0,0,0,1,0,1
3857261,43,106,Wales,England,1.0500075091666667,1.4585105637833333,0.6666666666666666,1.5,30.20893458393458,42.57981934085018,25.765609867246955,0,1.7634368130519997,1.371695297496,1.64,0.8,38.80860805860806,54.9466330892607,19.462019908133627,0,0,0,0,1,0,3
3857257,43,106,Australia,Denmark,0.8549901177833333,1.4361037269333334,0.8333333333333334,1.8333333333333333,26.363960113960115,45.83843268026259,24.819888339510857,4,1.42890306883125,1.54810796798125,1.125,0.9375,37.159446912736385,51.299558741781915,21.54337816025213,0,0,1,0,1,1,0
3857264,43,106,Poland,Argentina,1.232592295025,1.3640985774416665,1.0,1.6666666666666667,29.465488215488218,45.439230356731684,23.373530628841298,0,2.47178567405625,1.52400909076875,1.75,1.125,42.30766400996664,58.59653431243046,18.79232005902658,1,0,0,0,1,0,2
3857260,43,106,Saudi Arabia,Mexico,1.0387091868599998,1.6477039487999998,0.8,2.0,30.88235294117647,54.18813309779224,17.773020363171486,4,1.1397666608666666,1.4050822084666668,0.4444444444444444,1.0,27.107583774250443,54.455424357309084,22.572142767060274,2,0,0,0,1,1,2
3857275,43,106,Tunisia,France,1.1896022334,1.6944403011999998,0.75,1.375,24.2321648939296,51.17051378221545,24.53114759618116,3,1.9824169509608698,1.5355523625434784,1.7826086956521738,0.9565217391304348,35.16835810658614,49.884563008979455,20.65500373088699,0,0,0,0,1,1,0
3857296,43,106,Croatia,Belgium,2.1338001165750002,1.9204033532849998,1.6,1.5,35.3065259016346,54.74303784539476,21.113375915341443,0,1.335731729583333,1.1820953405277779,1.5555555555555556,0.7222222222222222,36.233968444646194,54.42678107651483,19.921804455796586,0,0,0,0,1,0,0
3857255,43,106,Japan,Spain,1.5875765469571428,1.9426930576428572,1.2857142857142858,1.4285714285714286,35.68420375143064,48.08772807819758,21.244663732268524,4,2.532123903255,1.564764336235,2.15,0.85,35.8091338952674,67.84184317042808,17.59951506751702,0,0,0,0,1,2,1
3857276,43,106,Canada,Morocco,2.2992279032500003,2.4845839152374998,0.625,1.5,30.876860712387025,48.0198297268912,25.051227358573303,2,1.5157584110538462,1.1633565677461537,0.8461538461538461,0.8461538461538461,31.81962906242497,45.88676664367802,23.157169051130374,3,0,0,0,1,1,2
3857292,43,106,Costa Rica,Germany,0.37554741246249995,1.9759546944,0.625,2.0,24.732142857142858,34.7537003432351,25.27555572881898,2,1.79118743945,0.9950322278785715,1.5,1.2857142857142858,33.55875438728749,63.311872631867914,19.77173162007717,0,0,0,0,1,2,4
3857256,43,106,Serbia,Switzerland,1.003868329625,1.30373138145,0.75,1.375,18.4280303030303,47.61417149197426,21.95093029971678,0,1.6976355656941176,2.0553827304058823,1.3529411764705883,1.4705882352941178,34.4136392988863,50.413639076393395,21.80300115969958,0,0,0,1,1,2,3
3857262,43,106,South Korea,Portugal,0.8694013617333333,1.9097218325,1.0,1.6666666666666667,30.08870214752568,44.65081863159407,23.888387508176738,4,1.9858737581000003,1.4093464750235294,1.7058823529411764,1.1764705882352942,33.4258629601206,59.21180584799287,18.8645932230244,0,0,0,0,1,2,1
3857280,43,106,Cameroon,Brazil,0.9131543081999999,1.2853624370666665,1.3333333333333333,2.0,30.416666666666668,54.28805366784214,22.741670133642383,3,2.542717475684616,1.069968746776923,1.6153846153846154,0.5384615384615384,40.97337512515038,57.463011833823586,19.617195566652292,1,0,0,0,1,1,0
3857293,43,106,Ghana,Uruguay,1.1335228823399999,1.78561650278,2.0,2.2,37.056277056277054,40.896652575386476,22.376661645478116,3,1.841555074192308,1.2545413421692309,1.3846153846153846,0.6923076923076923,33.88084954261426,49.315026541323505,25.932168020332572,1,0,0,0,1,0,2
3869151,43,106,Argentina,Australia,2.57147819880625,1.5097264298312498,1.75,1.0625,43.460937819490454,59.38332234923945,18.70503492195659,1,0.8622577106166668,1.3120329484333335,0.8333333333333334,1.5,31.363960113960115,44.70988138353808,27.33843856782136,4,0,0,0,1,2,1
3869117,43,106,Netherlands,United States,1.6837890496428576,1.2302998659642856,1.7857142857142858,1.0,33.16206669147845,54.53920947777205,22.46545036652952,0,1.0127332826,0.8214598022666667,0.8333333333333334,0.6666666666666666,30.555555555555557,48.4346001812445,25.771606188241957,2,0,0,0,1,3,1
3869118,43,106,England,Senegal,1.8392552814119998,1.3411034200960001,1.64,0.8,38.364163614163616,55.0937769857702,19.33437153157159,0,1.60988143808,1.2243210916,1.8,1.0,35.085470085470085,47.33801348723094,25.767628226269068,3,0,0,0,1,3,0
3869152,43,106,France,Poland,1.954182815352174,1.4792401826304349,1.6521739130434783,0.9565217391304348,34.298792889194836,50.31154081211559,20.710004143046614,0,1.1162646384416666,1.5266223446083333,0.9166666666666666,1.5833333333333333,28.076599326599325,43.93116062362583,23.387368011915413,0,0,1,0,1,3,1
3869219,43,106,Japan,Croatia,1.1525513906714284,1.4954523007857143,1.4285714285714286,1.4285714285714286,36.104371818657526,44.73934386547739,21.96050441467739,4,1.9691313360749998,1.8293465195749998,1.55,1.45,35.45804105314975,54.312421132398775,21.11922433611977,0,0,0,0,1,1,1
3869253,43,106,Brazil,South Korea,2.474778611607692,1.0729328602076924,1.3076923076923077,0.5384615384615384,39.630273782049045,58.26636253875407,19.75342059383359,1,1.0450938945,1.5284381939999998,1.1666666666666667,1.1666666666666667,25.922035480859012,43.33841958323803,24.825946997992087,4,0,0,0,1,4,1
3869220,43,106,Morocco,Spain,1.2636068125153845,1.0287509640615384,1.0,0.9230769230769231,29.40204664484255,47.09298146552731,22.79687128438099,3,2.43273497066,1.437435639535,2.2,0.95,36.89246722860072,68.17557346535482,17.476135787557304,0,0,1,0,1,0,0
3869254,43,106,Portugal,Switzerland,1.9087833027470589,1.4168261986705886,1.411764705882353,1.2352941176470589,32.61138332211155,60.00228913933974,18.593564798304868,0,1.805381936282353,1.9909558791117647,1.4705882352941178,1.2352941176470589,35.5901098871216,50.06644782056891,22.070670187877802,0,0,0,0,1,6,1
3869420,43,106,Croatia,Brazil,1.9802067711749998,1.7919788301000001,1.55,1.45,35.201630796739494,54.71751132522481,21.144842275108342,0,2.3448627301846154,0.8096973581615384,1.5384615384615385,0.5384615384615384,39.416598568373836,58.51700796198736,19.84338569171128,1,0,0,0,1,1,1
3869321,43,106,Netherlands,Argentina,1.4691397845,0.9299713240357141,1.8571428571428572,0.9285714285714286,32.89150392091568,53.79755139231388,22.455821441237948,0,2.2980333345562496,1.25591892939375,1.75,1.0,42.732554360843835,60.150865799032815,18.37699856319661,1,0,0,0,1,2,2
3869354,43,106,England,France,1.7859541607719998,1.3464411960559999,1.72,0.72,38.614163614163616,55.221444569496995,19.44419339002128,0,1.9666616179173917,1.446239123804348,1.6956521739130435,0.9565217391304348,33.755314628325266,50.842258669785146,20.569547626557213,0,0,0,0,1,1,2
3869486,43,106,Morocco,Portugal,1.4737877149,1.190394818153846,0.9230769230769231,0.9230769230769231,31.453328696124597,47.09781812024932,22.70188800678902,3,1.9993797292352942,1.4344617455529411,1.7647058823529411,1.2352941176470589,34.67020685152332,58.4399161586514,18.81584542972935,0,0,0,1,1,1,0
3869519,43,106,Argentina,Croatia,2.54755420074375,1.510730441,1.6875,1.125,40.8319695655222,60.656125002639115,18.560883980192056,1,2.14804852931,1.946277194275,1.6,1.35,36.291374386483085,54.200664964038836,21.268722107471635,0,0,0,1,1,3,0
3869552,43,106,France,Morocco,1.9160926143521742,1.4950298841086955,1.6956521739130435,1.0,35.85158792025073,51.01736080146561,20.520048989028183,0,1.4539153214384617,1.093600328976923,1.0,0.7692307692307693,32.83399930756445,44.33096563996656,23.399866776601435,3,0,0,0,1,2,0
3869684,43,106,Croatia,Morocco,2.126087763195,1.9899225018749997,1.5,1.45,35.45804105314975,54.662203425577296,20.85582647949946,0,1.4722927729769233,1.1823064945461539,0.9230769230769231,0.7692307692307693,32.30802955082545,45.26530996905985,23.34750487352966,3,0,1,0,1,2,1
3869685,43,106,Argentina,France,2.29580778486875,1.1984451717687499,1.6875,0.9375,42.04724734329997,59.72679008577451,18.313166003336512,1,1.7680852737869563,1.2923367564565216,1.6521739130434783,0.8695652173913043,33.98823388298366,50.73440919976351,20.6190880187754,0,0,0,1,1,3,3
3920384,1267,107,Côte d'Ivoire,Guinea-Bissau,1.8026183295333336,1.7175089503833334,1.0,1.3333333333333333,30.79050579050579,57.88445167931473,23.58384610721029,3,0.6929384108499999,1.3741547205,1.0,2.5,33.333333333333336,49.32144290587999,21.26994991942052,3,0,0,0,0,2,0
3920385,1267,107,Egypt,Mozambique,2.396324228583333,2.4879138075,1.1666666666666667,1.8333333333333333,31.618967452300783,49.44640236254526,22.88288645809743,3,0.9353163102500001,1.2211015729499999,1.0,2.5,26.785714285714285,55.628430911426854,26.614583333333336,3,0,0,0,1,2,2
3920387,1267,107,Ghana,Cape Verde Islands,1.12447312214,1.5688853638999998,1.8,2.2,44.12698412698412,41.53218512872725,22.724797610390397,3,2.0012443170000003,1.7757798228500001,1.5,0.5,35.25252525252525,53.8370611200117,23.3522688402787,3,0,0,0,1,1,2
3920386,1267,107,Nigeria,Equatorial Guinea,1.5960674713777776,1.4019892467111112,1.1111111111111112,0.7777777777777778,26.237520076529364,43.73448295863715,28.185123277440013,3,1.2754152276666666,1.2204090956666667,2.6666666666666665,1.0,48.333333333333336,44.47133085691778,24.928018674719254,3,0,0,0,1,1,1
3920390,1267,107,Algeria,Angola,1.5922265928500001,1.29363919315,1.0,1.5,32.291666666666664,69.26686226875997,18.36299892125135,3,1.36717397825,1.109758934125,2.0,0.75,42.42424242424243,48.905543825201754,24.40855824156388,3,0,0,0,1,1,1
3920388,1267,107,Senegal,Gambia,1.5350969613800003,1.2254838919000002,1.5,1.3,31.799755799755804,44.57199047310118,25.729654155061638,3,0.77548288,1.90285721,1.0,2.0,23.333333333333332,44.82012354625186,26.622373077200837,3,0,0,0,1,3,0
3920389,1267,107,Cameroon,Guinea,0.8305188335333332,1.5633623011666666,1.3333333333333333,1.8333333333333333,34.99542124542125,48.810589031005,23.81528593166763,3,1.171053565375,0.95149255,0.75,1.25,34.776785714285715,54.204260101573794,24.843744392204716,3,0,0,0,1,1,1
3920393,1267,107,Tunisia,Namibia,1.1180602708375,1.5528031234874997,0.875,1.25,27.565498227262935,48.07053839412762,24.555218640817756,3,0.6984849332999999,1.4941213875,0.0,2.3333333333333335,26.11111111111111,44.6941961497975,31.687854445856654,3,0,0,0,1,0,1
3920391,1267,107,Mali,South Africa,0.877462253075,0.870899955075,1.0,1.0,22.862554112554115,60.94571293479858,20.012258602830375,3,2.9750858961666666,3.613176531283333,1.1666666666666667,0.16666666666666666,51.51320901320901,51.36918361870132,25.395455000190037,3,0,0,0,1,2,0
3920392,1267,107,Burkina Faso,Mauritania,1.2380819422666667,1.1826898479333332,1.0,2.0,35.952380952380956,44.33689774778407,28.104699311240115,3,1.072199570033333,1.6006337575333334,1.0,1.3333333333333333,25.630252100840334,36.801929781438226,32.26491663221717,3,0,0,0,1,1,0
3920394,1267,107,Morocco,Tanzania,1.3716139861307692,1.2467174213615384,0.7692307692307693,0.9230769230769231,30.42768767048357,45.011888177176516,23.307150385810534,3,0.2244617103,0.72811790505,0.5,0.5,16.666666666666664,52.53438579717918,23.276287641928583,3,0,0,0,1,3,0
